#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
349,1.20114,1.68886
349,1.59107,1.56882
349,-1.95005,1.55774
349,-1.77042,1.35074
349,-2.9071,1.78629
350,-0.909079,1.76847
351,-2.5659,2.33431
351,-1.77729,1.20178
351,0.593744,0.807441
352,1.39275,2.24597
352,-1.00166,1.31735
352,-1.00243,1.31897
353,-1.84915,1.97475
353,1.30143,1.17248
353,0.962072,1.14282
354,2.41085,2.18881
354,0.31709,0.940217
354,-3.02342,2.06665
354,-0.714628,0.952789
355,0.32042,1.13712
355,-2.80666,2.0045
357,-2.15626,2.20476
357,0.611886,2.25541
357,1.00173,0.936836
357,-0.406688,0.794263
357,-0.406235,0.794834
357,0.590281,0.824613
357,-1.75208,1.49524
358,1.26783,2.08116
358,1.2696,2.08035
358,-1.89993,1.05681
360,2.40558,1.60599
360,-0.72069,1.53562
361,2.58703,0.955527
361,-0.536736,2.18607
361,-0.717681,2.24584
362,1.60895,1.42885
362,2.05424,1.81679
362,-1.51931,1.71275
364,-1.65732,1.22352
364,1.49875,1.91811
364,1.42751,2.18328
365,1.50345,1.61565
365,2.36792,1.85681
365,-1.65142,1.52572
365,-0.306706,1.5831
366,2.30697,2.10634
367,1.00714,1.23255
367,0.136643,1.59084
367,0.136048,1.59054
368,-1.85372,0.925416
368,-1.41146,1.80915
368,1.30447,2.21618
368,1.19253,2.2704
369,0.547918,1.95476
369,-2.67646,1.14223
370,2.15161,0.820849
371,0.513377,2.00699
371,-0.0745237,2.17125
371,2.80279,2.19974
374,-2.51635,1.31821
375,-1.60085,1.10761
375,0.893712,1.31694
375,1.55549,2.03399
377,0.648705,1.1045
377,0.64814,1.10449
378,1.13255,1.41848
378,-2.02738,1.7219
378,-2.05434,1.88765
380,1.13,1.38565
380,-1.99819,1.75595
381,-2.31655,1.54108
381,-1.38999,1.55386
381,0.803212,1.60219
381,0.770523,1.60286
381,0.770523,1.60286
383,2.22905,1.7036
383,-1.86726,1.96841
383,-0.450154,1.80117
383,-1.04903,1.60857
383,-0.951324,2.15858
384,-1.52454,1.03037
384,1.5993,2.11121
384,1.42264,2.35434
385,1.74657,1.91721
385,-1.32635,1.0264
385,-1.35205,1.0356
385,-1.3915,1.22298
387,0.951691,1.64422
387,1.52287,1.59039
387,0.822413,1.71032
387,-2.17603,1.49737
388,-1.39507,1.08956
388,-1.79606,1.86887
388,1.76138,2.05204
388,1.42933,0.98449
389,1.02845,2.19092
390,2.20137,1.51149
390,-0.927017,1.6301
391,3.13034,0.80692
391,0.00731044,2.3347
391,1.14723,2.3343
391,0.699001,2.34914
393,-1.09086,1.52629
393,-0.0188362,0.940903
393,-0.642246,1.6544
393,2.03776,1.62314
393,-2.24986,1.08725
393,-2.25034,1.0869
394,-1.44065,1.23242
394,0.63872,0.87111
397,-1.2821,1.45028
397,1.84622,1.69132
397,0.577463,1.11746
401,-3.00786,1.49409
401,2.90446,0.800232
401,0.120551,1.64748
401,-0.417254,0.851552
402,-0.113654,1.6676
402,2.91721,2.21259
402,2.91673,2.21324
402,-1.41867,2.13843
402,3.04118,1.47399
403,0.639647,1.41279
403,-1.61605,1.7293
403,-2.51533,1.72877
403,0.408332,1.33576
403,-2.65197,2.00505
406,2.75666,1.16886
406,-2.68746,1.68911
406,2.5023,1.63946
406,-0.3706,1.97275
406,-0.516498,1.83479
407,1.74789,0.969773
407,-1.37834,2.17186
408,-2.28531,1.1735
408,-1.3027,1.57402
408,0.921048,1.55084
408,-2.28404,1.1709
408,0.839189,1.97148
409,-0.14126,1.51633
410,1.75441,2.30625
411,-0.0506681,0.882596
411,2.91807,1.04405
411,3.10803,2.25899
412,-1.92767,2.33104
412,2.76223,1.07744
412,1.18952,0.810641
412,1.11341,1.65579
413,-0.912633,1.93197
413,-0.108104,1.24628
413,-1.23775,2.20553
413,-1.23772,2.20554
413,0.593743,2.33423
413,0.593281,2.33408
413,2.21482,1.20964
415,-2.5796,1.3906
